x,y,z
0.793043375,0.793043375,0.793043375
0.770515577889,0.77161821608,0.770705025126
0.749306818182,0.751319823232,0.749597348485
0.730269796954,0.73284784264,0.730593147208
0.713994897959,0.716746811224,0.714309821429
0.700501025641,0.703108205128,0.700833076923
0.689446778351,0.691747680412,0.689855670103
0.680245984456,0.682135233161,0.680819689119
0.672321744792,0.673874348958,0.673186458333
0.66532526178,0.666657591623,0.666569633508
0.659119210526,0.6603475,0.660820526316
0.653774603175,0.654883862434,0.65595489418
0.649310505319,0.650289893617,0.651909574468
0.645709893048,0.646447860963,0.648613235294
0.642815456989,0.643221370968,0.645927284946
0.640456891892,0.640485675676,0.643641216216
0.638336141304,0.638127445652,0.641669429348
0.636301229508,0.636001092896,0.639903278689
0.634361950549,0.63403282967,0.63829271978
0.632610359116,0.632292403315,0.636947099448
0.631150833333,0.630863194444,0.635915694444
0.630015083799,0.629796787709,0.635129189944
0.629162921348,0.629027808989,0.634461797753
0.628490254237,0.628484887006,0.63381200565
0.627859659091,0.628119460227,0.633222585227
0.627258,0.627882571429,0.632669428571
0.62665387931,0.627744396552,0.632181752874
0.626126300578,0.627757514451,0.631838728324
0.625722819767,0.627967587209,0.631711337209
0.625525292398,0.628331871345,0.631785818713
0.625446176471,0.628791323529,0.631937941176
0.625356065089,0.629186686391,0.632118343195
0.625119642857,0.629452083333,0.632254613095
0.624654341317,0.62953502994,0.632292365269
0.624088253012,0.629483433735,0.632254066265
0.623594848485,0.629393939394,0.632250606061
0.623268445122,0.62935472561,0.632354268293
0.623127147239,0.629345705521,0.632550306748
0.623172067901,0.629396296296,0.632791049383
0.623298913043,0.62945,0.633002950311
0.62337671875,0.62940578125,0.63323015625
0.623323427673,0.629222798742,0.633437578616
0.623219303797,0.628925,0.633577848101
0.623094426752,0.628599840764,0.633736146497
0.622975961538,0.628303044872,0.633862660256
0.622922741935,0.628018870968,0.633956451613
0.623001461039,0.627799837662,0.634042857143
0.623056535948,0.627563235294,0.634103267974
0.622970394737,0.627218585526,0.634111513158
0.622604139073,0.626776324503,0.634015728477
0.6220415,0.626305,0.6338595
0.621467449664,0.625850167785,0.63375738255
0.621001182432,0.625441385135,0.633671452703
0.620688095238,0.62508622449,0.633605442177
0.620456849315,0.624765582192,0.633496917808
0.620282758621,0.624432241379,0.633337413793
0.620103645833,0.624110069444,0.633158680556
0.619987237762,0.623727097902,0.632933041958
0.619954049296,0.623325880282,0.63267165493
0.620019326241,0.622911347518,0.632490602837
0.620232678571,0.622598035714,0.632414107143
0.620549100719,0.622362410072,0.63244118705
0.620969384058,0.622232246377,0.632527355072
0.621421350365,0.622199635036,0.632568978102
0.621832169118,0.622278125,0.632465257353
0.622113333333,0.62244462963,0.632124814815
0.622299813433,0.62272891791,0.631688246269
0.622486090226,0.623166165414,0.631281766917
0.622782007576,0.623832954545,0.630953787879
0.623207824427,0.624676335878,0.630669847328
0.6237,0.625527115385,0.630302884615
0.624144186047,0.626368992248,0.630000968992
0.624422851563,0.627099414063,0.629711523437
0.624535826772,0.627730708661,0.629411614173
0.624612896825,0.62832281746,0.629120634921
0.624671,0.6289088,0.6288988
0.624762701613,0.629494758065,0.628855040323
0.624968292683,0.630058739837,0.628881504065
0.625242827869,0.630518442623,0.628930122951
0.625447520661,0.63081446281,0.629070661157
0.625428541667,0.630955625,0.629245416667
0.625207352941,0.630962605042,0.629394327731
0.624937923729,0.630859533898,0.629530932203
0.62468034188,0.630703418803,0.629763461538
0.62455237069,0.630465948276,0.630082758621
0.624575652174,0.630125,0.630359782609
0.624686184211,0.629769517544,0.630605263158
0.62479579646,0.629361283186,0.630737168142
0.624768303571,0.628955580357,0.630760267857
0.624712837838,0.628601801802,0.630616666667
0.624739772727,0.628313409091,0.630454090909
0.624857568807,0.628099770642,0.630311009174
0.625081712963,0.627952546296,0.630283333333
0.62545817757,0.627810981308,0.630302336449
0.625964622642,0.627669811321,0.630308490566
0.626456428571,0.627556904762,0.630262380952
0.626770673077,0.627504567308,0.630145673077
0.626879854369,0.627450485437,0.630035679612
0.626970833333,0.627391911765,0.629941176471
0.627097524752,0.627428217822,0.629921039604
0.6273675,0.62758225,0.63001825
0.627829545455,0.627832070707,0.630223737374
0.628364795918,0.628086989796,0.630409693878
0.628937886598,0.628318814433,0.630518556701
0.629344010417,0.6285625,0.630477604167
0.629571052632,0.628806052632,0.630318421053
0.629677925532,0.629048670213,0.630044414894
0.629718548387,0.629363709677,0.629704301075
0.629799184783,0.62976548913,0.629416032609
0.630076648352,0.630271978022,0.629181868132
0.630553333333,0.630744722222,0.628907222222
0.631061516854,0.631083426966,0.628662078652
0.631334090909,0.631333522727,0.628430113636
0.631444827586,0.631368965517,0.628246264368
0.631514244186,0.631198837209,0.62805494186
0.631619117647,0.630895294118,0.627916470588
0.631877380952,0.630522321429,0.627902083333
0.632327409639,0.630222891566,0.627968072289
0.632906097561,0.629974085366,0.628069817073
0.63345308642,0.629808641975,0.628183641975
0.6338628125,0.6297053125,0.6282996875
0.634224683544,0.62965,0.628317721519
0.634634294872,0.629721153846,0.628095833333
0.635108116883,0.629896428571,0.627831818182
0.635696710526,0.630294078947,0.627715460526
0.636545333333,0.630841333333,0.627763
0.637633108108,0.631472972973,0.627853378378
0.638796575342,0.632226369863,0.628082534247
0.639925694444,0.632974305556,0.628370833333
0.641098591549,0.633740140845,0.628672183099
0.642256428571,0.634627142857,0.6288975
0.643419565217,0.635661231884,0.629138043478
0.644610661765,0.636829411765,0.629470588235
0.64580261194,0.637966791045,0.629823880597
0.647024621212,0.638906439394,0.629959848485
0.648215769231,0.639707307692,0.629763846154
0.649233984375,0.640309765625,0.629375
0.650131746032,0.640729365079,0.628948809524
0.650947580645,0.6408625,0.628653225806
0.651705327869,0.640806557377,0.628564344262
0.652509166667,0.640695416667,0.628725833333
0.653528813559,0.640568220339,0.628946186441
0.654743965517,0.640268534483,0.629042241379
0.655873245614,0.639881140351,0.629019298246
0.65660625,0.63938125,0.628962946429
0.656985,0.638742727273,0.628738636364
0.657197222222,0.638056018519,0.628467592593
0.657511792453,0.637401886792,0.628180660377
0.658114423077,0.63681875,0.627948557692
0.658811764706,0.636342156863,0.627663235294
0.659545,0.635962,0.62729
0.660159183673,0.635650510204,0.626836734694
0.6605859375,0.635320833333,0.626359895833
0.660957978723,0.634882978723,0.625854787234
0.661252717391,0.634434782609,0.625260326087
0.661518888889,0.633960555556,0.624676666667
0.661629545455,0.633578409091,0.624229545455
0.661822093023,0.633373255814,0.624016860465
0.662375,0.633186904762,0.623933333333
0.663060365854,0.632989634146,0.624076219512
0.663488125,0.632895,0.62431125
0.663740384615,0.633030128205,0.624548717949
0.663934210526,0.633357894737,0.624959868421
0.664145945946,0.633997972973,0.625688513514
0.664318055556,0.634855555556,0.626554861111
0.664384285714,0.635754285714,0.62719
0.664273529412,0.636584558824,0.627155147059
0.66393030303,0.637348484848,0.626449242424
0.66346171875,0.63774765625,0.6252734375
0.662962903226,0.637852419355,0.623860483871
0.662479166667,0.637445,0.622240833333
0.661834482759,0.636619827586,0.620674137931
0.660923214286,0.635492857143,0.619236607143
0.65987962963,0.634081481481,0.617634259259
0.658831730769,0.632460576923,0.615760576923
0.657732,0.630928,0.613761
0.656088541667,0.629721875,0.6118875
0.654307608696,0.628873913043,0.610244565217
0.652797727273,0.628206818182,0.608979545455
0.65179047619,0.627916666667,0.608836904762
0.6511225,0.62777875,0.60974625
0.650801315789,0.627856578947,0.611028947368
0.650605555556,0.628001388889,0.612288888889
0.6501,0.628401470588,0.613164705882
0.6490859375,0.628890625,0.6137875
0.647871666667,0.628776666667,0.613998333333
0.646525,0.627517857143,0.613623214286
0.644778846154,0.625519230769,0.613544230769
0.642783333333,0.62305,0.61396875
0.640945454545,0.620352272727,0.614218181818
0.6395025,0.6173675,0.613295
0.637722222222,0.613866666667,0.6116
0.635296875,0.6102375,0.6101625
0.632435714286,0.606767857143,0.609096428571
0.629358333333,0.60385,0.60925
0.627425,0.601965,0.611985
0.62845625,0.60084375,0.61883125
0.633383333333,0.602083333333,0.629258333333
0.64205,0.6057125,0.6407625
0.652175,0.61105,0.6503
