x,y,z
0.200112125,0.200112125,0.200112125
0.177598366834,0.178447487437,0.177539824121
0.156345075758,0.157826388889,0.156060984848
0.137206218274,0.138949111675,0.13644035533
0.120853316327,0.122398086735,0.119384438776
0.107357051282,0.108381153846,0.105063205128
0.0963453608247,0.0967885309278,0.0933422680412
0.0873125647668,0.087149611399,0.0836483160622
0.0796946614583,0.0789830729167,0.075483984375
0.0731117801047,0.0719980366492,0.0685387434555
0.0674528947368,0.0659659210526,0.0626636842105
0.0627055555556,0.0608080687831,0.0577740740741
0.0588311170213,0.0565424202128,0.0538095744681
0.0557879679144,0.0530854278075,0.0506552139037
0.0534595430108,0.050340188172,0.048177016129
0.0515881081081,0.0481005405405,0.0461863513514
0.0499527173913,0.0462050271739,0.0445046195652
0.0484651639344,0.0445158469945,0.0430195355191
0.0471046703297,0.0429695054945,0.0416633241758
0.0459933701657,0.0416245856354,0.0404535911602
0.0451831944444,0.0404640277778,0.0394731944444
0.044650698324,0.0395414804469,0.0387649441341
0.0443653089888,0.0388303370787,0.0383269662921
0.0442426553672,0.038313559322,0.0381187853107
0.0442063920455,0.0379448863636,0.0381181818182
0.0441545714286,0.0377277142857,0.0382592857143
0.0441139367816,0.0376567528736,0.0385441091954
0.0441021676301,0.0377265895954,0.0389410404624
0.0441940406977,0.0379168604651,0.0394457848837
0.0444223684211,0.0382128654971,0.0400280701754
0.0447025,0.0385688235294,0.0405580882353
0.0448958579882,0.038923964497,0.040950295858
0.0448727678571,0.0391629464286,0.0410889880952
0.0445372754491,0.0392814371257,0.0409679640719
0.0439195783133,0.0393131024096,0.0406993975904
0.0432004545455,0.0393137878788,0.0403348484848
0.0425789634146,0.039349695122,0.0399855182927
0.0421213190184,0.039463803681,0.0396588957055
0.0418058641975,0.0396398148148,0.0393890432099
0.0416110248447,0.0398829192547,0.0392161490683
0.04148921875,0.040186875,0.0390825
0.0413509433962,0.0405672955975,0.0390256289308
0.0411800632911,0.0409756329114,0.0390642405063
0.0410727707006,0.0413617834395,0.0392496815287
0.0411084935897,0.0417141025641,0.0395455128205
0.0413091935484,0.0420141935484,0.0399335483871
0.0415948051948,0.0422451298701,0.0402886363636
0.0419011437908,0.0423558823529,0.0405163398693
0.0420585526316,0.04229375,0.0405302631579
0.041992384106,0.0419928807947,0.0403533112583
0.0417971666667,0.0414988333333,0.0400508333333
0.0415827181208,0.0408429530201,0.0397577181208
0.0414180743243,0.0401233108108,0.0395028716216
0.0413528911565,0.0393823129252,0.0393426870748
0.0413890410959,0.0387172945205,0.0393090753425
0.0414425862069,0.0381677586207,0.039415862069
0.0415098958333,0.0377324652778,0.0396501736111
0.0415638111888,0.0374494755245,0.0399683566434
0.0416125,0.0373089788732,0.0403623239437
0.0417533687943,0.0373258865248,0.0408647163121
0.0420560714286,0.0374617857143,0.0414123214286
0.0425,0.0376962230216,0.0419366906475
0.0430483695652,0.0379726449275,0.0423708333333
0.0435481751825,0.038229379562,0.0426193430657
0.0438806985294,0.0383599264706,0.04265
0.0439694444444,0.0383068518519,0.0424742592593
0.043865858209,0.0381223880597,0.0421651119403
0.0436441729323,0.0378772556391,0.0418437969925
0.0433789772727,0.0376464015152,0.0415998106061
0.0431204198473,0.0375219465649,0.0413566793893
0.0429138461538,0.0375275,0.0411467307692
0.0427220930233,0.0376569767442,0.0409906976744
0.042480078125,0.0378689453125,0.040875
0.042124015748,0.0381124015748,0.0408200787402
0.0416942460317,0.0384174603175,0.0408555555556
0.0412906,0.0386642,0.0409832
0.0409566532258,0.0388471774194,0.0411518145161
0.0407058943089,0.0389611788618,0.0413245934959
0.0405465163934,0.0389993852459,0.0415241803279
0.0404537190083,0.0389882231405,0.041667768595
0.0403414583333,0.0388964583333,0.041674375
0.040087605042,0.0387348739496,0.0414600840336
0.0397127118644,0.0384637711864,0.0410940677966
0.0393307692308,0.038197008547,0.0406741452991
0.0390719827586,0.0379506465517,0.0402933189655
0.0390208695652,0.0378102173913,0.0400160869565
0.0390958333333,0.0377675438596,0.0399061403509
0.0391842920354,0.0377473451327,0.0399185840708
0.0392042410714,0.0378013392857,0.0400859375
0.0391333333333,0.0379123873874,0.0403646396396
0.0390168181818,0.0382,0.0407327272727
0.038948853211,0.0386623853211,0.0411763761468
0.0389939814815,0.0392585648148,0.0416298611111
0.039153271028,0.0398518691589,0.0420252336449
0.0393599056604,0.040395754717,0.0422606132075
0.0395526190476,0.0408447619048,0.0424002380952
0.0396786057692,0.0411144230769,0.0423377403846
0.0396970873786,0.0411245145631,0.0420667475728
0.0396382352941,0.0408982843137,0.0416330882353
0.0395160891089,0.040547029703,0.0411024752475
0.03933625,0.04018975,0.0404945
0.0392444444444,0.0399303030303,0.0398936868687
0.0392352040816,0.0397709183673,0.0394005102041
0.0392739690722,0.0397237113402,0.0389479381443
0.03930078125,0.0397768229167,0.0385057291667
0.0392507894737,0.0399378947368,0.0380623684211
0.0392079787234,0.0402526595745,0.037667287234
0.0392454301075,0.0406607526882,0.037376344086
0.0394105978261,0.0411141304348,0.0372029891304
0.039706043956,0.0416263736264,0.0372412087912
0.0400455555556,0.0421327777778,0.0374172222222
0.0403570224719,0.0425707865169,0.0376693820225
0.0405806818182,0.0428676136364,0.0378681818182
0.0406540229885,0.0429057471264,0.0379488505747
0.0405380813953,0.0426781976744,0.0379598837209
0.0403079411765,0.0422261764706,0.0379817647059
0.0400717261905,0.0416863095238,0.0381229166667
0.0398322289157,0.041159939759,0.0384072289157
0.0396106707317,0.0407451219512,0.0388429878049
0.0393188271605,0.0404219135802,0.0392728395062
0.03898625,0.0402121875,0.03975875
0.0385443037975,0.0401598101266,0.0402246835443
0.0381205128205,0.0402980769231,0.0406881410256
0.037686038961,0.0405785714286,0.0411730519481
0.0373769736842,0.0409973684211,0.0416769736842
0.0372906666667,0.0414386666667,0.0422523333333
0.0373307432432,0.0418756756757,0.0429121621622
0.0374102739726,0.0422380136986,0.0435325342466
0.0374378472222,0.042421875,0.0440475694444
0.0373552816901,0.0424362676056,0.0443341549296
0.0372028571429,0.0423192857143,0.0443225
0.0371344202899,0.0422213768116,0.044106884058
0.0373121323529,0.0421161764706,0.0438099264706
0.0377630597015,0.0421074626866,0.0435097014925
0.0383678030303,0.0421727272727,0.0432568181818
0.0390196153846,0.0422811538462,0.0431446153846
0.039554296875,0.042421875,0.043176953125
0.0399579365079,0.0425067460317,0.0433408730159
0.0403362903226,0.0426205645161,0.0434326612903
0.0407352459016,0.0427299180328,0.0434040983607
0.0411954166667,0.04289625,0.043245
0.0416406779661,0.0430627118644,0.0430762711864
0.0419948275862,0.0432262931034,0.0428603448276
0.0421109649123,0.0433048245614,0.0425442982456
0.0419482142857,0.0432616071429,0.0420611607143
0.0415268181818,0.0431527272727,0.0414081818182
